Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763960587,200,,Aggregated,73.800000,0.200000,2100,2200,2300,2400,2600,2900,3700,5000,58000,98000,102000,40710,128,2100.0,1814.4049629206506,1.5714999999545398,102175.83360000003,260.49943502824857
1763960588,200,,Aggregated,76.700000,0.400000,2100,2200,2300,2400,2600,2900,3700,5000,58000,98000,102000,40771,129,2100.0,1814.2462930121833,1.5714999999545398,102175.83360000003,260.46096490152314
1763960589,200,,Aggregated,78.000000,0.400000,2100,2200,2300,2400,2600,2900,3700,5000,58000,98000,102000,40851,130,2100.0,1814.0868451935019,1.5714999999545398,102175.83360000003,260.7924408215221
1763960590,200,,Aggregated,75.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,5000,58000,98000,102000,40927,130,2100.0,1814.1665798323772,1.5714999999545398,102175.83360000003,260.49109389889315
1763960591,200,,Aggregated,75.800000,0.500000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41011,130,2100.0,1813.7100083343412,1.5714999999545398,102175.83360000003,260.1829996830119
1763960592,200,,Aggregated,75.900000,0.500000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41093,130,2100.0,1812.8982722385715,1.5714999999545398,102175.83360000003,259.9772223979753
1763960593,200,,Aggregated,75.100000,0.400000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41162,130,2100.0,1812.63151179728,1.5714999999545398,102175.83360000003,259.9444147514698
1763960594,200,,Aggregated,75.800000,0.400000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41251,130,2100.0,1812.2171051974415,1.5714999999545398,102175.83360000003,260.21121912196065
1763960595,200,,Aggregated,77.300000,0.400000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41330,130,2100.0,1811.2343254705952,1.5714999999545398,102175.83360000003,260.02813936607794
1763960596,200,,Aggregated,76.600000,0.400000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41396,130,2100.0,1811.0695505580172,1.5714999999545398,102175.83360000003,260.3561696782298
1763960597,200,,Aggregated,78.000000,0.400000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41476,130,2100.0,1810.4776517600458,1.5714999999545398,102175.83360000003,260.31856977529173
1763960598,200,,Aggregated,76.700000,0.200000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41554,131,2100.0,1810.0226620710318,1.5714999999545398,102175.83360000003,260.2234201280262
1763960599,200,,Aggregated,75.500000,0.200000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41636,131,2100.0,1809.4461923263432,1.5714999999545398,102175.83360000003,260.2743058891344
1763960600,200,,Aggregated,78.100000,0.100000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41721,131,2100.0,1809.3821679825414,1.5714999999545398,102175.83360000003,259.95688022818246
1763960601,200,,Aggregated,77.400000,0.100000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41809,132,2100.0,1808.556973807065,1.5714999999545398,102175.83360000003,259.90580975388076
1763960602,200,,Aggregated,78.400000,0.100000,2100,2200,2300,2400,2600,2900,3700,5000,57000,98000,102000,41865,132,2100.0,1808.124893818215,1.5714999999545398,102175.83360000003,259.79689478084316
1763960603,200,,Aggregated,78.600000,0.100000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,41934,134,2100.0,1807.7132022249136,1.5714999999545398,102175.83360000003,259.6409119091906
1763960604,200,,Aggregated,78.400000,0.200000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,42022,134,2100.0,1808.0166192637057,1.5714999999545398,102175.83360000003,259.7298319927657
1763960605,200,,Aggregated,76.800000,0.200000,2100,2200,2300,2400,2600,2900,3700,4900,57000,98000,102000,42083,134,2100.0,1807.9580423733905,1.5714999999545398,102175.83360000003,259.58943041133
1763960606,200,,Aggregated,75.800000,0.400000,2100,2200,2300,2400,2600,2900,3800,4900,57000,98000,102000,42181,134,2100.0,1807.8293468931386,1.5714999999545398,102175.83360000003,259.5188592020104
1763960607,200,,Aggregated,75.800000,0.400000,2100,2200,2300,2400,2600,2900,3800,4900,57000,98000,102000,42258,134,2100.0,1807.0726100572556,1.5714999999545398,102175.83360000003,259.42746935491505
1763960608,200,,Aggregated,76.600000,0.400000,2100,2200,2300,2400,2600,2900,3800,4900,57000,98000,102000,42333,134,2100.0,1806.3738098906183,1.5714999999545398,102175.83360000003,259.34228615973353
1763960609,200,,Aggregated,77.400000,0.400000,2100,2200,2300,2400,2600,2900,3800,4900,57000,98000,102000,42412,134,2100.0,1805.8993340658192,1.5714999999545398,102175.83360000003,259.6944968405168
