Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763959545,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5360,0,2100.0,1739.4505565671695,2.3291999999628388,14259.928599999967,289.8800373134328
1763959546,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5372,0,2100.0,1738.786712304547,2.3291999999628388,14259.928599999967,289.44657483246465
1763959547,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5381,0,2100.0,1738.7673266493268,2.3291999999628388,14259.928599999967,289.13677755064117
1763959548,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4700,11000,14000,14000,5388,0,2100.0,1739.0443471232418,2.3291999999628388,14259.928599999967,288.89680772086115
1763959549,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5403,0,2100.0,1739.3793987229367,2.3291999999628388,14259.928599999967,288.37220062928003
1763959550,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5413,0,2100.0,1739.3418984297114,2.3291999999628388,14259.928599999967,288.0371328283761
1763959551,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5419,0,2100.0,1739.7471289352327,2.3291999999628388,14259.928599999967,288.6052777265178
1763959552,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5432,0,2100.0,1739.3169469440402,2.3291999999628388,14259.928599999967,288.1967967599411
1763959553,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5439,0,2100.0,1739.0937949990855,2.3291999999628388,14259.928599999967,287.9882331310903
1763959554,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5448,0,2100.0,1738.5932305983897,2.3291999999628388,14259.928599999967,287.659140969163
1763959555,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5462,0,2100.0,1738.1744770779987,2.3291999999628388,14259.928599999967,287.2120102526547
1763959556,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5472,0,2100.0,1738.5024911001517,2.3291999999628388,14259.928599999967,286.8855994152047
1763959557,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5480,0,2100.0,1739.0723933211732,2.3291999999628388,14259.928599999967,286.5961678832117
1763959558,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5487,0,2100.0,1738.7987911062564,2.3291999999628388,14259.928599999967,287.6850738108256
1763959559,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4600,11000,14000,14000,5500,0,2100.0,1738.9680526363684,2.3291999999628388,14259.928599999967,288.04436363636364
1763959560,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5507,0,2100.0,1738.6852822771061,2.3291999999628388,14259.928599999967,288.5384056655166
1763959561,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5516,0,2100.0,1737.9163860406131,2.3291999999628388,14259.928599999967,288.2695794053662
1763959562,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5533,0,2100.0,1737.2156581962809,2.3291999999628388,14259.928599999967,288.4037592626062
1763959563,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5540,0,2100.0,1736.9417666245527,2.3291999999628388,14259.928599999967,288.15595667870036
1763959564,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5545,0,2100.0,1736.9289251037012,2.3291999999628388,14259.928599999967,287.9826871055005
1763959565,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5549,0,2100.0,1736.8280825373981,2.3291999999628388,14259.928599999967,288.6356100198234
1763959566,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5568,0,2100.0,1737.0471083692569,2.3291999999628388,14259.928599999967,287.99317528735634
1763959567,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5578,0,2100.0,1736.9900207422054,2.3291999999628388,14259.928599999967,288.9707780566511
1763959568,50,,Aggregated,8.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5590,0,2100.0,1736.703193237929,2.3291999999628388,14259.928599999967,289.8901610017889
1763959569,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5597,0,2100.0,1736.8111401465112,2.3291999999628388,14259.928599999967,289.61532964087905
1763959570,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5602,0,2100.0,1736.065478329172,2.3291999999628388,14259.928599999967,289.44269903605857
1763959571,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5613,0,2100.0,1736.0674822554822,2.3291999999628388,14259.928599999967,290.40940673436666
1763959572,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5629,0,2100.0,1735.3599927518248,2.3291999999628388,14259.928599999967,290.5626221353704
1763959573,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5643,0,2100.0,1734.890064079395,2.3291999999628388,14259.928599999967,290.8686868686869
1763959574,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5652,0,2100.0,1734.8071291224392,2.3291999999628388,14259.928599999967,290.59324133050245
1763959575,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5662,0,2100.0,1732.9735367361404,2.3291999999628388,14259.928599999967,290.29406570116566
1763959576,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5671,0,2100.0,1732.135457873395,2.3291999999628388,14259.928599999967,289.97037559513313
1763959577,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5679,0,2100.0,1732.3388065328443,2.3291999999628388,14259.928599999967,289.6930797675647
1763959578,50,,Aggregated,11.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5689,0,2100.0,1731.9791186676077,2.3291999999628388,14259.928599999967,289.36227808050626
1763959579,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5699,0,2100.0,1732.6547737322371,2.3291999999628388,14259.928599999967,290.3339182312686
1763959580,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5705,0,2100.0,1732.738153689749,2.3291999999628388,14259.928599999967,290.1435582822086
1763959581,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5716,0,2100.0,1732.4420321728517,2.3291999999628388,14259.928599999967,289.8037088873338
1763959582,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5731,0,2100.0,1732.7903093003001,2.3291999999628388,14259.928599999967,290.1050427499564
1763959583,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5738,0,2100.0,1731.5075727256917,2.3291999999628388,14259.928599999967,289.87974904147785
1763959584,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5752,0,2100.0,1731.7802851182232,2.3291999999628388,14259.928599999967,290.10066063977746
1763959585,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5757,0,2100.0,1731.0603296856034,2.3291999999628388,14259.928599999967,289.9466736147299
1763959586,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5768,0,2100.0,1730.384274965329,2.3291999999628388,14259.928599999967,289.5527045769764
1763959587,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5777,0,2100.0,1731.0083752639814,2.3291999999628388,14259.928599999967,289.2634585424961
1763959588,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5787,0,2100.0,1731.7055960946984,2.3291999999628388,14259.928599999967,290.19232763089684
1763959589,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4400,11000,14000,14000,5794,0,2100.0,1732.1593156713873,2.3291999999628388,14259.928599999967,289.9874007594063
1763959591,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5801,0,2100.0,1732.2874720220684,2.3291999999628388,14259.928599999967,289.77624547491814
1763959592,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5815,0,2100.0,1732.8958692003473,2.3291999999628388,14259.928599999967,291.31143594153053
1763959593,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5827,0,2100.0,1733.0008120130465,2.3291999999628388,14259.928599999967,290.9014930495967
1763959594,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5832,0,2100.0,1731.9462203532275,2.3291999999628388,14259.928599999967,290.7681755829904
1763959595,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5842,0,2100.0,1731.9551339609764,2.3291999999628388,14259.928599999967,290.4407737076344
1763959596,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5852,0,2100.0,1731.6086635338388,2.3291999999628388,14259.928599999967,290.13157894736844
1763959597,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5860,0,2100.0,1731.7947230204816,2.3291999999628388,14259.928599999967,289.8750853242321
1763959598,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5873,0,2100.0,1731.950858419892,2.3291999999628388,14259.928599999967,289.41869572620465
1763959599,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5880,0,2100.0,1732.0491293877596,2.3291999999628388,14259.928599999967,289.21037414965986
1763959600,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5890,0,2100.0,1732.3194733446564,2.3291999999628388,14259.928599999967,288.9015280135823
1763959601,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5901,0,2100.0,1732.379527842743,2.3291999999628388,14259.928599999967,289.2987629215387
1763959602,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5909,0,2100.0,1731.7243438483717,2.3291999999628388,14259.928599999967,289.0191233711288
1763959603,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5920,0,2100.0,1732.0800625675722,2.3291999999628388,14259.928599999967,288.62179054054053
1763959604,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5929,0,2100.0,1732.336683032557,2.3291999999628388,14259.928599999967,288.3573958509023
1763959605,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5940,0,2100.0,1732.0329724915875,2.3291999999628388,14259.928599999967,288.0139730639731
1763959606,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5951,0,2100.0,1731.4169414216149,2.3291999999628388,14259.928599999967,287.6913123844732
1763959607,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5958,0,2100.0,1730.8335852635162,2.3291999999628388,14259.928599999967,288.1757301107754
1763959608,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5971,0,2100.0,1729.8807256908435,2.3291999999628388,14259.928599999967,287.7487857980238
1763959609,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5985,0,2100.0,1729.4790410526361,2.3291999999628388,14259.928599999967,287.9923141186299
1763959610,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,4300,11000,14000,14000,5994,0,2100.0,1729.034489856528,2.3291999999628388,14259.928599999967,287.6906906906907
1763959611,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6001,0,2100.0,1728.4943174304326,2.3291999999628388,14259.928599999967,287.4447592067989
1763959612,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6010,0,2100.0,1728.4137577537485,2.3291999999628388,14259.928599999967,287.1291181364393
1763959613,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6019,0,2100.0,1728.6787167137443,2.3291999999628388,14259.928599999967,286.85014121947165
1763959614,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6028,0,2100.0,1728.955096400137,2.3291999999628388,14259.928599999967,286.55590577305907
1763959615,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6038,0,2100.0,1729.3231783040783,2.3291999999628388,14259.928599999967,286.2457767472673
1763959616,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6052,0,2100.0,1729.928451883679,2.3291999999628388,14259.928599999967,285.83575677461994
1763959617,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6058,0,2100.0,1729.3014767745171,2.3291999999628388,14259.928599999967,285.6523605150215
1763959618,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6067,0,2100.0,1728.6386902093334,2.3291999999628388,14259.928599999967,285.3977253997033
1763959619,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6079,0,2100.0,1728.4484101990497,2.3291999999628388,14259.928599999967,286.2900148050666
1763959620,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6086,0,2100.0,1728.5589504600764,2.3291999999628388,14259.928599999967,286.1015445284259
1763959621,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3900,11000,14000,14000,6095,0,2100.0,1727.812192206731,2.3291999999628388,14259.928599999967,285.82756357670223
1763959622,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6103,0,2100.0,1728.3065156316607,2.3291999999628388,14259.928599999967,286.2800262166148
1763959623,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6116,0,2100.0,1728.5087869195597,2.3291999999628388,14259.928599999967,285.88930673642903
1763959624,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6126,0,2100.0,1728.822588344764,2.3291999999628388,14259.928599999967,285.6464250734574
1763959625,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6135,0,2100.0,1728.4139091116583,2.3291999999628388,14259.928599999967,285.38907905460474
1763959626,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6148,0,2100.0,1727.6272369225796,2.3291999999628388,14259.928599999967,285.00276512687054
1763959627,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6155,0,2100.0,1727.431866092611,2.3291999999628388,14259.928599999967,284.816896831844
1763959628,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6163,0,2100.0,1727.6144085510336,2.3291999999628388,14259.928599999967,284.572610741522
1763959629,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6170,0,2100.0,1727.765748962726,2.3291999999628388,14259.928599999967,284.3742301458671
1763959630,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6181,0,2100.0,1727.8776317424397,2.3291999999628388,14259.928599999967,284.0618022973629
1763959631,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6194,0,2100.0,1728.0482016467581,2.3291999999628388,14259.928599999967,283.650952534711
1763959632,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6208,0,2100.0,1727.9756015141782,2.3291999999628388,14259.928599999967,283.2665914948454
1763959633,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6210,0,2100.0,1728.0994598872815,2.3291999999628388,14259.928599999967,283.20080515297906
1763959634,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6218,0,2100.0,1727.6243466870405,2.3291999999628388,14259.928599999967,282.96317143776133
1763959635,50,,Aggregated,9.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6237,0,2100.0,1726.573525476994,2.3291999999628388,14259.928599999967,282.4801988135321
1763959636,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6242,0,2100.0,1726.9050342198032,2.3291999999628388,14259.928599999967,282.35325216276834
1763959637,50,,Aggregated,9.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6252,0,2100.0,1726.892790051185,2.3291999999628388,14259.928599999967,282.067978246961
1763959638,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6260,0,2100.0,1726.4303523482442,2.3291999999628388,14259.928599999967,281.86485623003193
1763959639,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6271,0,2100.0,1726.19599902727,2.3291999999628388,14259.928599999967,281.57008451602616
1763959640,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6283,0,2100.0,1726.5965827789291,2.3291999999628388,14259.928599999967,282.3773674996021
1763959641,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6293,0,2100.0,1726.604697854761,2.3291999999628388,14259.928599999967,282.10313046241856
1763959642,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6301,0,2100.0,1726.443015981592,2.3291999999628388,14259.928599999967,283.0087287732106
1763959643,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6312,0,2100.0,1725.2251602503186,2.3291999999628388,14259.928599999967,282.66920152091257
1763959644,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6322,0,2100.0,1725.241795460299,2.3291999999628388,14259.928599999967,282.380892122746
1763959645,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6332,0,2100.0,1724.5843611813032,2.3291999999628388,14259.928599999967,283.25600126342385
1763959646,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6339,0,2100.0,1724.6957693327042,2.3291999999628388,14259.928599999967,283.07114686859126
1763959647,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6347,0,2100.0,1725.054641153303,2.3291999999628388,14259.928599999967,282.8564676224988
1763959648,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6363,0,2100.0,1724.7880234794934,2.3291999999628388,14259.928599999967,282.4076693383624
1763959649,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6376,0,2100.0,1724.6501655583463,2.3291999999628388,14259.928599999967,282.0120765370138
1763959650,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6384,0,2100.0,1724.8756061560173,2.3291999999628388,14259.928599999967,281.81328320802004
1763959651,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6390,0,2100.0,1724.6228307668257,2.3291999999628388,14259.928599999967,281.6697965571205
1763959652,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6399,0,2100.0,1724.8937155649346,2.3291999999628388,14259.928599999967,281.4158462259728
1763959653,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6407,0,2100.0,1725.411450522868,2.3291999999628388,14259.928599999967,281.2244420165444
1763959654,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6421,0,2100.0,1726.2901074754734,2.3291999999628388,14259.928599999967,281.9872294035197
1763959655,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6431,0,2100.0,1726.6647601461696,2.3291999999628388,14259.928599999967,282.8723371170891
1763959656,50,,Aggregated,9.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6442,0,2100.0,1726.4880933405807,2.3291999999628388,14259.928599999967,282.56286867432476
1763959657,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6447,0,2100.0,1726.4930946021436,2.3291999999628388,14259.928599999967,283.5703427950985
1763959658,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6456,0,2100.0,1726.4154788568803,2.3291999999628388,14259.928599999967,283.9938042131351
1763959659,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6469,0,2100.0,1725.0017333281835,2.3291999999628388,14259.928599999967,283.63147317978047
1763959660,50,,Aggregated,9.600000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6483,0,2100.0,1724.9484776492393,2.3291999999628388,14259.928599999967,285.57164892796544
1763959661,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3800,11000,14000,14000,6491,0,2100.0,1725.122005808045,2.3291999999628388,14259.928599999967,285.31366507471887
1763959662,50,,Aggregated,9.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6501,0,2100.0,1724.210733825568,2.3291999999628388,14259.928599999967,285.0504537763421
1763959663,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6512,0,2100.0,1723.8395315110592,2.3291999999628388,14259.928599999967,284.7122235872236
1763959664,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6521,0,2100.0,1723.7295569851278,2.3291999999628388,14259.928599999967,285.09875785922407
1763959665,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6531,0,2100.0,1723.7331219415123,2.3291999999628388,14259.928599999967,284.8145766345123
1763959666,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6538,0,2100.0,1723.838034613034,2.3291999999628388,14259.928599999967,284.60813704496786
1763959667,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6549,0,2100.0,1723.5873985952076,2.3291999999628388,14259.928599999967,284.2858451672011
1763959668,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6557,0,2100.0,1723.7583430379766,2.3291999999628388,14259.928599999967,284.6759188653348
1763959669,50,,Aggregated,9.500000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6572,0,2100.0,1723.1638127967149,2.3291999999628388,14259.928599999967,284.90520389531343
1763959670,50,,Aggregated,10.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6587,0,2100.0,1721.6313906178846,2.3291999999628388,14259.928599999967,284.47077577045695
1763959671,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6593,0,2100.0,1721.7104002275148,2.3291999999628388,14259.928599999967,284.33732746852723
1763959672,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3700,11000,14000,14000,6600,0,2100.0,1721.5084811060613,2.3291999999628388,14259.928599999967,284.15075757575755
1763959673,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6611,0,2100.0,1721.5706071849954,2.3291999999628388,14259.928599999967,283.83224928150054
1763959674,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6620,0,2100.0,1720.9366581571005,2.3291999999628388,14259.928599999967,283.53882175226585
1763959675,50,,Aggregated,9.700000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6635,0,2100.0,1720.67970804823,2.3291999999628388,14259.928599999967,283.12690278824414
1763959676,50,,Aggregated,9.800000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6639,0,2100.0,1720.9143314806456,2.3291999999628388,14259.928599999967,283.6586835366772
1763959677,50,,Aggregated,10.200000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6649,0,2100.0,1720.8835441870963,2.3291999999628388,14259.928599999967,283.38652428936683
1763959678,50,,Aggregated,10.400000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6660,0,2100.0,1720.982797312313,2.3291999999628388,14259.928599999967,284.1777777777778
1763959679,50,,Aggregated,10.000000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6666,0,2100.0,1720.399623162317,2.3291999999628388,14259.928599999967,283.97674767476747
1763959680,50,,Aggregated,9.900000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6678,0,2100.0,1720.2230274333642,2.3291999999628388,14259.928599999967,283.6639712488769
1763959681,50,,Aggregated,10.300000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6687,0,2100.0,1720.1515701809485,2.3291999999628388,14259.928599999967,283.42575145805296
1763959683,50,,Aggregated,9.100000,0.000000,2100,2100,2100,2200,2200,2200,2300,3600,11000,14000,14000,6698,0,2100.0,1720.289455897283,2.3291999999628388,14259.928599999967,283.15795759928335
